stop_id,stop_code,stop_name,stop_desc,latitude,longitude,location_type,parent_station
3677886,,"AERODROME DE LOGNES","BOULEVARD DE COURCERIN - 77258",48.824544052604296,2.6331462487305894,0,
3677885,,"AERODROME DE LOGNES","BOULEVARD DE COURCERIN - 77258",48.824544052604296,2.6331462487305894,0,
3677846,,"MAISON ROUGE","RUE DE LA MAISON ROUGE - 77258",48.832408572708516,2.629392832135877,0,
3677809,,"PELLOUTIER","7 RUE PELLOUTIER - 77146",48.82653648485217,2.6342874305518427,0,
3677884,,"TOUR DE CONTROLE","BOULEVARD DE COURCERIN - 77258",48.824135096644355,2.6349542702316158,0,
3677845,,"RUE DE LA FERME","PL MARTIN LUTHER KING - 77258",48.83594845740181,2.6299028951720893,0,
3677883,,"CHAMBRE DE COMMERCE ET D'INDUSTRIE","RUE DE LA MAISON ROUGE - 77258",48.825551256001276,2.6292725579153386,0,
3677848,,"CHAMBRE DE COMMERCE ET D'INDUSTRIE","RUE DE LA MAISON ROUGE - 77258",48.825551256001276,2.6292725579153386,0,
3677882,,"LA MADELEINE","RUE DE LA MAISON ROUGE - 77258",48.828112417712866,2.6294094846955676,0,
3677847,,"LA MADELEINE","RUE DE LA MAISON ROUGE - 77258",48.828112417712866,2.6294094846955676,0,
3677881,,"MAISON ROUGE","RUE DE LA MAISON ROUGE - 77258",48.832408572708516,2.629392832135877,0,
3677805,,"LA MADELEINE","RUE DE LA MAISON ROUGE - 77258",48.828201357458596,2.629791142179634,0,
3677880,,"RUE DE LA FERME","FACE 1 COURS DES PETITES ECURIES - 77258",48.83599091440836,2.6309106287804247,0,
3677806,,"CHAMBRE DE COMMERCE ET D'INDUSTRIE","RUE DE LA MAISON ROUGE - 77258",48.825551256001276,2.6292725579153386,0,
3677807,,"CHAMBRE DE COMMERCE ET D'INDUSTRIE","RUE DE LA MAISON ROUGE - 77258",48.82571249824891,2.629491258640077,0,
3677808,,"PELLOUTIER","FACE 7 RUE PELLOUTIER - 77146",48.82637430057647,2.6344498494410065,0,
3677801,,"RUE DE LA FERME","60 BD DU MANDINET - 77258",48.836253061962196,2.630299444015219,0,
3677802,,"MAISON ROUGE","RUE DE LA MAISON ROUGE - 77258",48.832408572708516,2.629392832135877,0,
3677803,,"MAISON ROUGE","RUE DE LA MAISON ROUGE - 77258",48.83296543292309,2.629545721233269,0,
3677804,,"LA MADELEINE","RUE DE LA MAISON ROUGE - 77258",48.828112417712866,2.6294094846955676,0,
3677800,,"RUE DE LA FERME","PL MARTIN LUTHER KING - 77258",48.83594845740181,2.6299028951720893,0,
3677841,,"LEON JOUHAUX","RUE LEON JOUHAUX - 77146",48.826477178713944,2.6399906423411275,0,
3677842,,"CROISSY-BEAUBOURG - Z.I. PARIEST","ALLEE DU 1ER MAI - 77146",48.82604549537294,2.6365442421320906,0,
3677843,,"CROISSY-BEAUBOURG - Z.I. PARIEST","ALLEE DU 1ER MAI - 77146",48.826493607422115,2.637050481519303,0,
3677844,,"LOGNES RER","RUE JEHAN SCARRON - 77258",48.83894200607749,2.6332692086304714,0,
3677840,,"LEON JOUHAUX","RUE LEON JOUHAUX - 77146",48.826324528217434,2.639935302815908,0,
3689892,,"MAIRIE DE MONTREUIL","38 RUE FRANKLIN - 93048",48.86253079748854,2.4438986768204614,0,
3689899,,"BERLIOZ","100 BOULEVARD EDOUARD BRANLY - 93063",48.87161185403466,2.4395440332117184,0,
3689897,,"VICTOR BEAUSSE","85 BOULEVARD HENRI BARBUSSE - 93048",48.86823095412352,2.4414582301885064,0,
3689898,,"BERLIOZ","81 BOULEVARD EDOUARD BRANLY - 93063",48.87206087987862,2.43994002012677,0,
3689895,,"PLACE FRANCOIS MITTERRAND","33 BIS BOULEVARD HENRI BARBUSSE - 93048",48.864967201113274,2.442977370361323,0,
3689896,,"VICTOR BEAUSSE","80 BOULEVARD HENRI BARBUSSE - 93048",48.86750232166612,2.442206029610474,0,
3689893,,"MAIRIE DE MONTREUIL","9 BOULEVARD PAUL VAILLANT COUTURIER - 93048",48.86304516447983,2.441543162232976,0,
3689911,,"RUE DU PARC - VAILLANT-COUTURIER","FACE 104 RUE DU PARC - 93053",48.89259280370902,2.4444239409257653,0,
3689910,,"RUE DU PARC - VAILLANT-COUTURIER","100 RUE DU PARC - 93053",48.89250256377624,2.4448326407756977,0,
3689894,,"PLACE FRANCOIS MITTERRAND","30 BOULEVARD HENRI BARBUSSE - 93048",48.86569483825488,2.443360283956282,0,
3689912,,"AVENUE DE BOBIGNY","RUE DU PARC - 93053",48.8951098533028,2.443706743684697,0,
3689913,,"AVENUE DE BOBIGNY","RUE DU PARC - 93053",48.89508320782615,2.4433523030529054,0,
3689914,,"LA FOLIE","FACE 3 AVENUE JEAN JAURES - 93008",48.89901170412667,2.4420926392411446,0,
3689915,,"JEAN JAURES","AVENUE DU PRESIDENT SALVADOR ALLENDE - 93008",48.900898648108544,2.442491777859412,0,
3689916,,"JEAN JAURES","AVENUE DU PRESIDENT SALVADOR ALLENDE - 93008",48.90105182503004,2.442042239663171,0,
3689917,,"ARCHIVES DEPARTEMENTALES","21 AVENUE DU PRESIDENT SALVADOR ALLENDE - 93008",48.90447261243164,2.4457299859695945,0,
3689918,,"CENTRE COMMERCIAL DE BOBIGNY","AVENUE DU PRESIDENT SALVADOR ALLENDE - 93008",48.90631492357748,2.445774742639055,0,
3689919,,"BOBIGNY - PABLO PICASSO","R PABLO PICASSO - 93008",48.90677822577068,2.450111103877603,0,
3689900,,"ALEXANDRE DUMAS","BOULEVARD EDOUARD BRANLY - 93063",48.87497195165903,2.44088590669376,0,
3689922,,"KARL MARX","FACE 25 AVENUE SALVADOR ALLENDE - 93008",48.904679500947,2.4455259278278376,0,
3689921,,"MAURICE THOREZ","BOULEVARD MAURICE THOREZ - 93008",48.90672744325226,2.446743570312174,0,
3689920,,"BOBIGNY - PABLO PICASSO","FACE 14 RUE PABLO PICASSO - 93008",48.907058043299465,2.448816542421054,0,
3689907,,"RUE DU PARC","FACE 121 RUE ANATOLE FRANCE - 93053",48.885834489371526,2.4443554563596304,0,
3689908,,"JURA","60 RUE DU PARC - 93053",48.889409825829546,2.446093693829578,0,
3689905,,"CARNOT","10 BOULEVARD HENRI BARBUSSE - 93063",48.88281796156739,2.4407516953930397,0,
3689923,,"LA FOLIE","121 RUE DU PARC - 93053",48.89802306132276,2.44215879411988,0,
3689906,,"RUE DU PARC","121 RUE ANATOLE FRANCE - 93053",48.88506304737703,2.442718551344974,0,
3689903,,"SENTE DES MARES","BOULEVARD HENRI BAUBUSSE - 93063",48.88022042333047,2.441005409429169,0,
3689904,,"CARNOT","FACE 6 RUE DE LA REPUBLIQUE - 93063",48.88289931879224,2.440206776933691,0,
3689901,,"ALEXANDRE DUMAS","12 BOULEVARD EDOUARD BRANLY - 93063",48.87632896068022,2.4409703710483925,0,
3689902,,"SENTE DES MARES","85 BOULEVARD HENRI BARBUSSE - 93063",48.87910567077729,2.441384707120585,0,
3689909,,"JURA","55 RUE DU PARC - 93053",48.88940112447211,2.445780214694181,0,
3442689,,"BARBUSSE-VEDRINES","BOULEVARD HENRI BARBUSSE - 92046",48.810852739317866,2.285448648458278,0,
3442688,,"BARBUSSE-VEDRINES","BOULEVARD HENRI BARBUSSE - 92046",48.810861572534634,2.2850948289693935,0,
3442687,,"ROND-POINT HENRI BARBUSSE","0 RPT HENRI BARBUSSE - 92046",48.814376972460245,2.287881146661622,0,
3442730,,"CARNOT","AVENUE DE VERDUN - 94041",48.80879117186016,2.3739406553580955,0,
3442734,,"JEAN LE GALLEU","2 AVENUE HENRI BARBUSSE - 94041",48.81046099318538,2.379670802090634,0,
3442733,,"JEAN LE GALLEU","100 RUE JEAN LE GALLEU - 94041",48.810101350992554,2.380037921597858,0,
3442732,,"VERDUN-BARBUSSE","34 AVENUE HENRI BARBUSSE - 94041",48.80827832747952,2.3756548284064114,0,
3442731,,"VERDUN-BARBUSSE","35 AVENUE HENRI BARBUSSE - 94041",48.80821535579136,2.3758316781288795,0,
3442738,,"HOTEL DE VILLE D'IVRY","82 AVENUE GEORGES GOSNAT - 94041",48.812112571859814,2.3853740839168665,0,
3442737,,"HOTEL DE VILLE D'IVRY","RUE GEORGES GOSNAT - 94041",48.81273195818175,2.3872390353370134,0,
3442736,,"MAIRIE D'IVRY-METRO","7 PLACE DE LA REPUBLIQUE - 94041",48.811510913345934,2.3840671320019258,0,
3442735,,"MAIRIE D'IVRY-METRO","FACE 100 AVENUE GEORGES GOSNAT - 94041",48.811402915146694,2.384434457204656,0,
3442685,,"LOUIS GIRARD","FACE 35 BOULEVARD STALINGRAD - 92046",48.815102808351945,2.2828994837013292,0,
3442686,,"ROND-POINT HENRI BARBUSSE","BOULEVARD HENRI BARBUSSE - 92046",48.814088965850004,2.286928794183114,0,
3442683,,"CLOS MONTHOLON","BD DE STALINGRAD - 92046",48.814354838357865,2.278708688999013,0,
3442684,,"LOUIS GIRARD","35 BOULEVARD DE STALINGRAD - 92046",48.81493202901691,2.2828724441857347,0,
3442739,,"IVRY-SUR-SEINE RER","FACE 64 AVENUE GEORGES GOSNAT - 94041",48.81406097593005,2.3899484945302714,0,
3442681,,"GENERAL DE GAULLE","109 AVENUE DE LA PAIX - 92040",48.81686043583961,2.274813495453526,0,
3442682,,"CLOS MONTHOLON","BD DE STALINGRAD - 92046",48.81422911028907,2.2789129655955733,0,
3442680,,"GENERAL DE GAULLE","130 AV DE LA PAIX - 92040",48.816725505628916,2.2745959035011443,0,
3442699,,"MAURICE ARNOUX","AVENUE MARX DORMOY - 92007",48.81065344151417,2.306963170005201,0,
3442698,,"CHATILLON-MONTROUGE-METRO.","105 AV MARX DORMOY - 92020",48.81130811555322,2.3017780569007673,0,
3442721,,"BARNUFLES-LA PISCINE","25 AVENUE CHARLES GIDE - 94043",48.80724969317795,2.3543996927731716,0,
3442720,,"LYCEE DARIUS MILHAUD - CHARLES GIDE","91-93 AVENUE CHARLES GIDE - 94043",48.80510247131818,2.3466840466992878,0,
3442723,,"HOPITAL DU KREMLIN-BICETRE","1 RUE DE VERDUN - 94043",48.80830077888816,2.3574889263492924,0,
3442722,,"BARNUFLES-LA PISCINE","50 AVENUE CHARLES GIDE - 94043",48.80720498540677,2.352712392424016,0,
3442725,,"LE KREMLIN-BICETRE-METRO","RUE EDMOND MICHELET - 94043",48.81005235376617,2.3628919408469966,0,
3442724,,"HOPITAL DU KREMLIN-BICETRE","1 AVENUE VERDUN - 94043",48.80928933116081,2.358088049981442,0,
3442727,,"CIMETIERE PARISIEN - PLACE DU GENERAL DE GAULLE","40 AVENUE DE VERDUN - 94041",48.81260302579781,2.3703915158284756,0,
3442726,,"LE KREMLIN-BICETRE-METRO","6 AVENUE EUGENE THOMAS - 94043",48.80975615527959,2.36097309322297,0,
3442694,,"MAISON BLANCHE","7 BOULEVARD DE STALINGRAD - 92020",48.81093880111587,2.2991383336794504,0,
3442729,,"CARNOT","78 AVENUE DE VERDUN - 94041",48.808395797344296,2.3736546193882346,0,
3442695,,"MAISON BLANCHE","10 BD DE STALINGRAD - 92020",48.81111853016474,2.2990565527070004,0,
3442728,,"CIMETIERE PARISIEN - PLACE DU GENERAL DE GAULLE","0 R PAUL ANDRIEUX - 94041",48.81298069878652,2.369711324098239,0,
3442696,,"CHATILLON-MONTROUGE-METRO","FACE 240 AVENUE PIERRE BROSSOLETTE - 92020",48.81137959998039,2.300403576100592,0,
3442697,,"CHATILLON-MONTROUGE-METRO","242 AV MARX DORMOY - 92020",48.81118245192317,2.3023360783750397,0,
3442690,,"JEAN MERMOZ","2 RUE JULES VEDRINES - 92020",48.80873378036129,2.290662452573169,0,
3442691,,"JEAN MERMOZ","4 R JEAN MERMOZ - 92020",48.8088328893316,2.291288311869593,0,
3442692,,"ROND-POINT GAGARINE","21 BOULEVARD DE STALINGRAD - 92046",48.811719110494366,2.2943612381603162,0,
3442693,,"ROND-POINT GAGARINE","44 R DU 19 MARS 1962 - 92046",48.81231210979189,2.293830017385777,0,
3442717,,"MAISON DU GRAND CEDRE","AVENUE PAUL VAILLANT COUTURIER - 94003",48.80295475303635,2.3383295555894,0,
3442718,,"MALLERET-JOINVILLE","FACE 14 AVENUE MALLERET DE JOINVILLE - 94003",48.80208291625755,2.3395812710225736,0,
3442719,,"MALLERET-JOINVILLE","12 RUE DU GENERAL MALLERET-JOINVILLE - 94003",48.80239748712019,2.3397309498293573,0,
3442713,,"LAPLACE RER","32-34 AVENUE LAPLACE - 94003",48.808365309342236,2.332260747098127,0,
3442714,,"HOTEL DE VILLE D'ARCUEIL","FACE 9 AVENUE PAUL DOUMER - 94003",48.80640607613689,2.337227465692519,0,
3442715,,"HOTEL DE VILLE D'ARCUEIL","9-11 AVENUE PAUL DOUMER - 94003",48.80669368515831,2.336941718396992,0,
3442716,,"MAISON DU GRAND CEDRE","10 AV PAUL VAILLANT COUTURIER - 94003",48.80320641374882,2.3381118633136007,0,
3442710,,"VACHE NOIRE - CENTRE COMMERCIAL","74 AV LAPLACE - 94003",48.810000787175966,2.327470618063137,0,
3442711,,"LENINE","FACE 50 AVENUE LAPLACE - 94003",48.80861690523067,2.330954401794153,0,
3442712,,"LAPLACE RER","AVENUE LAPLACE - 94003",48.80788898635741,2.3330228028613544,0,
3442677,,"MAIRIE D'ISSY-METRO","FACE 34 RUE DIDEROT - 92040",48.824328014917356,2.272572202932732,0,
3442676,,"MAIRIE D'ISSY-METRO","FACE 29 RUE KLEBER - 92040",48.82584719443643,2.273060342738717,0,
3442679,,"RUE DU FORT","25 RUE GABRIEL PERI - 92040",48.81942176095425,2.274483765828633,0,
3442678,,"RUE DU FORT","FACE 27 RUE GABRIEL PERI - 92040",48.8193227451855,2.2741980687988135,0,
3442708,,"PRIEUR DE LA COTE D'OR","AVENUE MARX DORMOY - 94003",48.809659111657126,2.325892179402072,0,
3442709,,"VACHE NOIRE - CENTRE COMMERCIAL","AV LAPLACE - 94003",48.80980304722781,2.3273617927425523,0,
3442706,,"AVENUE ET FORT DE MONTROUGE","FACE 25-27 AVENUE MARX DORMOY - 94003",48.809847461094996,2.3223268856022465,0,
3442707,,"PRIEUR DE LA COTE D'OR","AVENUE MARX DORMOY - 94003",48.80946135436161,2.3256200680171903,0,
3442704,,"AVENUE HENRI GINOUX","0 AV MARX DORMOY - 92007",48.810116599944166,2.3188023608402295,0,
3442705,,"AVENUE ET FORT DE MONTROUGE","23 BIS AVENUE MARX DORMOY - 94003",48.80956891048209,2.3228984916637154,0,
3442702,,"CIMETIERE DE BAGNEUX","136 AVENUE MARX DORMOY - 92007",48.81010704608359,2.3154548202022345,0,
3442740,,"IVRY-SUR-SEINE RER","66 AVENUE GEORGES GOSNAT - 94041",48.81390846585484,2.3893087213234336,0,
3442703,,"AVENUE HENRI GINOUX","FACE 76 AVENUE MARX DORMOY - 92007",48.809855952513544,2.318788845639127,0,
3442741,,"MOLIERE","53 R MOLIERE - 94041",48.81521872929945,2.3935833384358034,0,
3442700,,"MAURICE ARNOUX","178 AVENUE MARX DORMOY - 92007",48.810905109277336,2.307003847499972,0,
3442701,,"CIMETIERE DE BAGNEUX","FACE 114 AVENUE MARX DORMOY - 92007",48.80993626348338,2.3153732447648445,0,
3442747,,"LYCEE DARIUS MILHAUD-CHARLES GIDE","128 AVENUE CHARLES GIDE - 94043",48.80510252828291,2.34593568422931,0,
3442746,,"GAMBETTA","FACE 11 BD DE BRANDEBOURG - 94041",48.814513710442014,2.401435001812316,0,
3442748,,"GALLIENI-CAMILLE DESMOULINS","42 RUE CAMILLE DESMOULINS - 92040",48.83098427241765,2.2662745236757686,0,
3442743,,"INSURRECTION D'AOUT 1944","31 BD DE BRANDEBOURG - 94041",48.81448967910098,2.3957463869809015,0,
3442742,,"MOLIERE","58 AVENUE GEORGES GOSNAT (SUR RAMPE D'ACCES AU PONT SNCF) - 94041",48.815237585084915,2.391691673062956,0,
3442745,,"GAMBETTA","FACE 11 BD DE BRANDEBOURG - 94041",48.814513710442014,2.401435001812316,0,
3442744,,"INSURRECTION D'AOUT 1944","FACE 37 BD DE BRANDEBOURG - 94041",48.814597471656555,2.3958689901981685,0,
3442670,,"ISSY-VAL DE SEINE RER","FACE 23 RUE CAMILLE DESMOULINS - 92040",48.82998578596049,2.2648465117520153,0,
3442671,,"ISSY-VAL DE SEINE RER","FACE 23 RUE CAMILLE DESMOULINS - 92040",48.82998578596049,2.2648465117520153,0,
3442672,,"PRESIDENT ROBERT SCHUMAN","6-8 BOULEVARD DES FRERES VOISIN - 92040",48.82766891944931,2.2681167474273045,0,
3442673,,"PRESIDENT ROBERT SCHUMAN","FACE 58 BOULEVARD GALLIENI - 92040",48.82870212424689,2.2674755700951867,0,
3442674,,"MARCEAU","8 RUE MARCEAU - 92040",48.827194374220696,2.2712890659659175,0,
3442675,,"MARCEAU","RUE MARCEAU - 92040",48.82741016803743,2.271452140997887,0,
3926353,,"EGLISE DE SAINT-MANDE","70 AVENUE DU GENERAL DE GAULLE - 94067",48.841044514864755,2.41745303371327,0,
3926352,,"MAIRIE DE SAINT-MANDE","40 AVENUE DU GENERAL DE GAULLE - 94067",48.84292286373719,2.4175240200745383,0,
3926355,,"DEMI LUNE - PARC ZOOLOGIQUE","132 AVENUE DU GENERAL DE GAULLE - 94067",48.835129286689146,2.4195132903637364,0,
3926354,,"JEAN MERMOZ","94-96 AVENUE DU GENERAL DE GAULLE - 94067",48.83814143459987,2.4175983140877286,0,
3926357,,"AVENUE DE GRAVELLE","39 RUE DE LA REPUBLIQUE - 94018",48.82346324431791,2.419644524924032,0,
3926356,,"CASERNE DES GARDES","AVENUE DE SAINT MAURICE - 75112",48.828927791160034,2.419571524010816,0,
3926359,,"PONT DE CHARENTON","FACE 5 QUAI DES CARRIERES - 94018",48.817747748459695,2.418655538596147,0,
3926358,,"CHARENTON - ECOLES","1 RUE DE LA REPUBLIQUE - 94018",48.82171416839248,2.4143879205947956,0,
3786171,,"BERAULT-METRO","67 AVENUE DE PARIS - 94067",48.84552226230954,2.4272915748023243,0,
3786170,,"AUBERT","67 AVENUE DE PARIS - 94067",48.84580335074176,2.423955830416074,0,
3786173,,"AVENUE DU CHATEAU","FACE 10 AVENUE DE PARIS - 94080",48.84457075728032,2.437094129028763,0,
3786172,,"VIGNERONS","21 AVENUE DE PARIS - 94080",48.84508719554478,2.4320159489963507,0,
3786175,,"AVENUE DE GRAVELLE","39 RUE DE LA REPUBLIQUE - 94018",48.82346324431791,2.419644524924032,0,
3786174,,"CHATEAU DE VINCENNES","AV DE NOGENT - 75112",48.84408977596744,2.4424854671358247,0,
3786177,,"PONT DE CHARENTON","2 RUE DU PONT - 94069",48.81815136070248,2.4198674632527934,0,
3786176,,"EDMOND NOCARD","50 AVENUE DU MARECHAL DE LATTRE DE TASSIGNY - 94069",48.82184523642489,2.4199686200390875,0,
3786179,,"GENERAL DE GAULLE","22 RUE CHARLES DE GAULLE - 94002",48.81443396621211,2.4146220650045898,0,
3786178,,"MAISONS-ALFORT - ECOLE VETERINAIRE","17 RUE EUGENE RENAULT - 94046",48.81488981158628,2.4184197009305843,0,
3926360,,"MAISONS-ALFORT - ECOLE VETERINAIRE","FACE 17 RUE EUGENE RENAULT - 94046",48.81515040001333,2.41850176379969,0,
3926361,,"GENERAL DE GAULLE","17 RUE CHARLES DE GAULLE - 94002",48.814622920492454,2.4142957284187325,0,
3926362,,"CHINAGORA","PONT D'IVRY - 94002",48.81462501535229,2.410988721948323,0,
3926366,,"VAILLANT-COUTURIER - WESTERMEYER","FACE 5 RUE WESTERMEYER - 94041",48.81875861096232,2.3962275540164835,0,
3926365,,"MOISE - PIERRE GALAIS","75 BOULEVARD PAUL VAILLANT COUTURIER - 94041",48.81831736517813,2.3979146999398044,0,
3926364,,"GAMBETTA","121 BOULEVARD PAUL VAILLANT COUTURIER - 94041",48.81487294715123,2.4019389847779085,0,
3926363,,"PONT D'IVRY - RIVE GAUCHE","20 BOULEVARD DU COLONEL FABIEN - 94041",48.81460937973163,2.407110109590963,0,
3926369,,"BRUNESEAU","RUE FRANCOIS MITTERRAND - 94041",48.82357076682193,2.388120606577062,0,
3926368,,"JULES VANZUPPE","FACE 10-12 RUE JEAN-JACQUES ROUSSEAU - 94041",48.81948841684325,2.392471922404574,0,
3926367,,"JEAN JACQUES ROUSSEAU","21 RUE JEAN JACQUES ROUSSEAU - 94041",48.818229518475256,2.3937907565127197,0,
3786182,,"MOISE - PIERRE GALAIS","94 BOULEVARD PAUL VAILLANT COUTURIER - 94041",48.816429008859835,2.3997225650243545,0,
3786145,,"VICTOR HUGO - BRETAGNE","26 QUAI MARCEL BOYER - 94041",48.82276919297044,2.3918901303311686,0,
3786181,,"GAMBETTA","FACE 119 BOULEVARD PAUL VAILLANT COUTURIER - 94041",48.81477423708795,2.4016530700302225,0,
3786146,,"JULES VANZUPPE","33-34 QUAI MARCEL BOYER - 94041",48.819189878740445,2.3965138600782394,0,
3786180,,"PONT D'IVRY - RIVE GAUCHE","FACE 28 BOULEVARD DU COLONEL FABIEN - 94041",48.81444772813397,2.4068921473134495,0,
3786143,,"WATT","QUAI PANHARD ET LEVASSOR - 75113",48.827103938196366,2.385673844683512,0,
3786144,,"BRUNESEAU","QUAI MARCEL BOYER - 94041",48.824316093988045,2.3896186165019424,0,
3786186,,"BRUNESEAU","QUAI MARCEL BOYER - 94041",48.824316093988045,2.3896186165019424,0,
3786149,,"PONT DE TOLBIAC","1-3 RUE NEUVE DE TOLBIAC - 75113",48.83177095757937,2.379252587251855,0,
3786185,,"VICTOR HUGO - BRETAGNE","26 QUAI MARCEL BOYER - 94041",48.82276919297044,2.3918901303311686,0,
3786184,,"JULES VANZUPPE","33-34 QUAI MARCEL BOYER - 94041",48.819189878740445,2.3965138600782394,0,
3786147,,"VAILLANT-COUTURIER - WESTERMEYER","FACE 5 RUE WESTERMEYER - 94041",48.81875861096232,2.3962275540164835,0,
3786148,,"BIBLIOTHEQUE FRANCOIS MITTERRAND","FACE 34 RUE NEUVE TOLBIAC - 75113",48.83077396640813,2.3774139816056685,0,
3786183,,"VAILLANT COUTURIER - LENINE","50 BOULEVARD PAUL VAILLANT COUTURIER - 94041",48.81861358263837,2.3986499935134633,0,
3786189,,"PONT DE TOLBIAC","1-3 RUE NEUVE DE TOLBIAC - 75113",48.83177095757937,2.379252587251855,0,
3786188,,"THOMAS MANN","QUAI PANHARD ET LEVASSOR - 75113",48.83017008283212,2.3822053484619006,0,
3786187,,"WATT","QUAI PANHARD ET LEVASSOR - 75113",48.827103938196366,2.385673844683512,0,
3926372,,"PONT DE TOLBIAC","12 RUE NEUVE DE TOLBIAC - 75113",48.832013694943285,2.3790485789886304,0,
3786141,,"PONT DE TOLBIAC","1-3 RUE NEUVE DE TOLBIAC - 75113",48.83177095757937,2.379252587251855,0,
3926373,,"BIBLIOTHEQUE F.MITTERRAND","109-111 AVENUE DE FRANCE - 75113",48.83009108960353,2.376868927322442,0,
3786142,,"THOMAS MANN","QUAI PANHARD ET LEVASSOR - 75113",48.83017008283212,2.3822053484619006,0,
3926370,,"WATT","QUAI PANHARD ET LEVASSOR - 75113",48.826959800848776,2.386490449631117,0,
3926371,,"THOMAS MANN","QUAI PANHARD ET LEVASSOR - 75113",48.83029583227317,2.382409655375404,0,
3786140,,"BIBLIOTHEQUE FRANCOIS MITTERRAND","FACE 34 RUE NEUVE TOLBIAC - 75113",48.83077396640813,2.3774139816056685,0,
3970584,,"VICTOR HUGO","7 RUE VICTOR HUGO - 94018",48.819046963634165,2.4110086141892153,0,
3970583,,"VICTOR HUGO - BRETAGNE","27 RUE FRANÇOIS MITTERAND - 94041",48.82187131459551,2.3899155915697325,0,
3926351,,"SAINT-MANDE - TOURELLE","2 AVENUE DU GENERAL DE GAULLE - 94067",48.84623039792824,2.417338494726288,0,
3926350,,"AUBERT","144 AVENUE DE PARIS - 94080",48.846073793420295,2.4228260427834654,0,
3926349,,"BERAULT-METRO","98 AVENUE DE PARIS - 94080",48.845692921910626,2.42742804346871,0,
3786158,,"PONT D'IVRY - RIVE GAUCHE","FACE 28 BOULEVARD DU COLONEL FABIEN - 94041",48.81444772813397,2.4068921473134495,0,
3786159,,"GENERAL DE GAULLE","22 RUE CHARLES DE GAULLE - 94002",48.81443396621211,2.4146220650045898,0,
3786154,,"JULES VANZUPPE","33-34 QUAI MARCEL BOYER - 94041",48.819189878740445,2.3965138600782394,0,
3786190,,"BIBLIOTHEQUE FRANCOIS MITTERRAND","FACE 34 RUE NEUVE TOLBIAC - 75113",48.83077396640813,2.3774139816056685,0,
3786155,,"VAILLANT COUTURIER - LENINE","50 BOULEVARD PAUL VAILLANT COUTURIER - 94041",48.81861358263837,2.3986499935134633,0,
3786156,,"MOISE - PIERRE GALAIS","94 BOULEVARD PAUL VAILLANT COUTURIER - 94041",48.816429008859835,2.3997225650243545,0,
3786157,,"GAMBETTA","FACE 119 BOULEVARD PAUL VAILLANT COUTURIER - 94041",48.81477423708795,2.4016530700302225,0,
3786150,,"THOMAS MANN","QUAI PANHARD ET LEVASSOR - 75113",48.83017008283212,2.3822053484619006,0,
3786151,,"WATT","QUAI PANHARD ET LEVASSOR - 75113",48.827103938196366,2.385673844683512,0,
3786152,,"BRUNESEAU","QUAI MARCEL BOYER - 94041",48.824316093988045,2.3896186165019424,0,
3786153,,"VICTOR HUGO - BRETAGNE","26 QUAI MARCEL BOYER - 94041",48.82276919297044,2.3918901303311686,0,
3926346,,"CHATEAU DE VINCENNES-METRO","13 AVENUE DE NOGENT - 75112",48.844350317590234,2.4425949308183075,0,
3926347,,"AVENUE DU CHATEAU","16 AVENUE DE PARIS - 94080",48.844822612875696,2.436849507397508,0,
3926348,,"VIGNERONS","48-50 AVENUE DE PARIS - 94080",48.84522147536218,2.4326834333226635,0,
3786169,,"SAINT-MANDE - TOURELLE","3 AVENUE DU GENERAL DE GAULLE - 94067",48.84585268408715,2.4176919610456427,0,
3786167,,"EGLISE DE SAINT-MANDE","61 AVENUE DU GENERAL DE GAULLE - 94067",48.840073768220904,2.417587690792502,0,
3786168,,"MAIRIE DE SAINT-MANDE","FACE 38 AVENUE DU GENERAL DE GAULLE - 94067",48.84336303178212,2.417851500327602,0,
3786165,,"DEMI LUNE - PARC ZOOLOGIQUE","AVENUE DE SAINT MAURICE - 75112",48.834310811082794,2.4203833052548616,0,
3786166,,"JEAN MERMOZ","75-77 AVENUE DU GENERAL DE GAULLE - 94067",48.83830311876287,2.41773471751368,0,
3786163,,"AVENUE DE GRAVELLE","68 AVENUE DU MARECHAL DE LATTRE DE TASSIGNY - 94069",48.823669648914155,2.4200940309772974,0,
3786164,,"CASERNE DES GARDES","AVENUE DE SAINT MAURICE - 75112",48.82775041121972,2.419569656360002,0,
3786161,,"PONT DE CHARENTON","2 RUE DU PONT - 94069",48.81815136070248,2.4198674632527934,0,
3786162,,"EDMOND NOCARD","50 AVENUE DU MARECHAL DE LATTRE DE TASSIGNY - 94069",48.82184523642489,2.4199686200390875,0,
3786160,,"MAISONS-ALFORT - ECOLE VETERINAIRE","17 RUE EUGENE RENAULT - 94046",48.81488981158628,2.4184197009305843,0,
3665010,,"JULES JASLIN","AV ANATOLE FRANCE - 93055",48.89101954008986,2.422818475491448,0,
3665011,,"JULES JASLIN","AV ANATOLE FRANCE - 93055",48.89084906682683,2.4224229498951475,0,
3664985,,"CIMETIERE PARISIEN","151 AVENUE JEAN JAURES - 93001",48.90902713462094,2.39769369061661,0,
3665012,,"RAYMOND QUENEAU - ANATOLE FRANCE","FACE 4 AV ANATOLE FRANCE - 93055",48.89443290552553,2.425236630234615,0,
3664984,,"RECHOSSIERE","172 AVENUE JEAN JAURES - 93001",48.91140713351482,2.400709694641031,0,
